SRR7947171.1261212612/1|364	UniRef90_A0A2I3MH11|756	72.4	58	13	2	176	349	174	228	1.50e-13	70.1
SRR7947171.1261312613/1|2655	UniClust90_6173-IJOGCOPD_02113|978	46.2	65	33	2	608	799	129	192	6.45e-04	49.3
SRR7947171.1261412614/1|461	UniRef90_A0A2K6Q6U2|7734	42.9	49	27	1	311	168	681	729	4.76e-01	36.6
SRR7947171.1261812618/1|5986	UniRef90_A0A366F421|537	74.2	31	8	0	3732	3824	12	42	3.57e-03	46.6
SRR7947171.1261912619/1|263	UniRef90_T1IY66|8184	47.3	55	28	1	89	253	2266	2319	3.74e-09	57.4
SRR7947171.1262012620/1|229	UniRef90_UPI0010A27910|1470	58.7	46	16	1	11	139	413	458	5.76e-06	47.8
SRR7947171.1262512625/1|293	UniRef90_W9T9N8|573	57.1	35	15	0	260	156	157	191	3.46e-03	40.4
SRR7947171.1262512625/1|293	UniRef90_G8Q6Y7|861	57.1	35	15	0	260	156	253	287	4.29e-03	40.4
SRR7947171.1262612626/1|493	UniRef90_UPI00105F6E17|663	52.8	36	16	1	469	362	14	48	9.70e-03	41.2
SRR7947171.1262712627/1|380	UniRef90_O00370|3825	81.5	65	10	2	289	95	465	527	2.99e-23	99.4
SRR7947171.1263112631/1|247	UniRef90_O00370|3825	69.2	26	8	0	87	164	723	748	1.09e-03	41.6
SRR7947171.1263312633/1|884	UniRef90_Q8A137|1005	60.3	78	22	3	23	244	60	132	8.84e-15	79.3
SRR7947171.1263412634/1|364	UniClust90_102248-FOMBLDHD_00751|825	44.0	50	18	1	343	224	206	255	3.39e-01	35.8
SRR7947171.1263612636/1|2875	UniRef90_W4P8I8|606	49.5	194	84	4	1246	1806	1	187	1.32e-36	142
SRR7947171.1263712637/1|2287	UniClust90_4920-LONGMEKK_00731|1047	52.2	113	49	3	1802	2137	1	109	1.26e-21	103
SRR7947171.1263812638/1|658	UniRef90_A0A1C5Z8Z3|1080	51.1	139	52	8	85	471	34	166	1.06e-24	105
SRR7947171.1263812638/1|658	UniClust90_15126-HCFEKNMG_01954|477	52.0	127	49	7	85	447	34	154	3.41e-26	104
SRR7947171.1264212642/1|673	UniRef90_A0A174YGK5|1287	76.8	69	15	1	586	383	143	211	5.01e-24	104
SRR7947171.1264312643/1|652	UniRef90_A0A1D7ZWG2|957	39.1	46	28	0	173	310	96	141	8.41e-02	39.7
SRR7947171.1264312643/1|652	UniRef90_A0A1U6KEP5|969	34.4	93	55	3	44	310	53	143	1.13e-01	39.3
SRR7947171.1264512645/1|1978	UniRef90_A0A148HCN1|933	35.8	293	163	10	788	1630	5	284	1.48e-25	113
SRR7947171.1264812648/1|8196	UniRef90_A0A174LLX0|1527	50.5	111	46	6	3240	3554	312	419	3.11e-10	72.0
SRR7947171.1264912649/1|7275	UniClust90_1526-EPMBCCHH_00409|933	35.4	161	101	2	6352	6834	23	180	9.63e-13	77.8
SRR7947171.1265112651/1|287	UniClust90_4832-JJALDECH_00214|1398	65.9	41	13	1	3	122	131	171	2.07e-10	61.2
SRR7947171.1265312653/1|1943	UniClust90_4701-MNMPPENB_01334|489	47.5	61	21	2	1921	1760	75	131	8.09e-04	46.6
SRR7947171.1265312653/1|1943	UniRef90_UNK66069-PDANDPNJ_00086|762	47.5	61	21	2	1921	1760	165	221	2.21e-03	46.6
SRR7947171.1265312653/1|1943	UniClust90_4677-EAICBBFP_01489|498	47.5	61	21	2	1921	1760	75	131	1.15e-03	46.2
SRR7947171.1265412654/1|1138	UniRef90_A0A1C5KVK1|2949	51.8	56	26	1	456	623	4	58	1.72e-07	59.7
SRR7947171.1265712657/1|4369	UniClust90_4519-LLEFELKG_04384|732	67.9	53	16	1	1445	1290	188	240	3.17e-11	71.2
SRR7947171.1266212662/1|5686	UniRef90_A0A1P8JHL6|4122	30.2	242	107	8	3518	4183	915	1114	3.09e-14	85.5
SRR7947171.1266512665/1|1154	UniRef90_R6LCI8|912	38.7	222	124	6	266	919	76	289	4.22e-25	109
SRR7947171.1266812668/1|763	UniRef90_P29474-2|1887	68.0	25	8	0	567	641	600	624	8.55e-02	40.4
SRR7947171.1266912669/1|231	UniRef90_A0A212L2Q0|1797	59.3	27	11	0	63	143	539	565	3.44e-01	34.3
SRR7947171.1267012670/1|471	UniRef90_E0SKT8|951	68.2	22	7	0	398	463	3	24	4.72e-02	39.3
SRR7947171.1267512675/1|312	UniRef90_D6CVG3|1371	62.2	37	14	0	124	14	345	381	7.48e-08	54.3
SRR7947171.1267512675/1|312	UniRef90_A0A160SSU6|561	62.2	37	14	0	124	14	75	111	3.07e-08	54.3
SRR7947171.1267512675/1|312	UniRef90_A0A238D663|1158	55.3	38	17	0	121	8	289	326	9.97e-08	53.9
SRR7947171.1267712677/1|625	UniRef90_O00370|3825	45.3	190	81	6	550	17	541	719	1.58e-25	109
SRR7947171.1267812678/1|619	UniClust90_4563-FLJLHHFP_00393|1971	32.8	134	72	5	45	425	480	602	8.57e-07	54.7
SRR7947171.1268012680/1|1276	UniRef90_A0A139K767|1077	42.5	73	31	4	794	579	280	342	4.56e-04	48.5
SRR7947171.1268112681/1|11318	UniClust90_4677-FNLONEFD_02014|2205	40.4	255	128	9	4348	3623	60	303	7.29e-23	114
SRR7947171.1268212682/1|1857	UniClust90_40369-NCOHBKPI_01539|1386	30.3	307	199	7	1583	681	31	328	5.27e-12	74.7
SRR7947171.1268312683/1|237	UniRef90_A0A379TDU0|285	68.5	73	21	2	12	227	20	91	1.69e-24	92.8
SRR7947171.1268612686/1|386	UniRef90_A0A174RG04|1245	28.6	126	90	0	379	2	212	337	5.81e-05	47.0
SRR7947171.1269512695/1|257	UniRef90_G7JZW7|1473	37.1	35	22	0	245	141	204	238	8.70e-01	33.5
SRR7947171.1269612696/1|300	UniRef90_P08660|1347	55.4	56	21	2	10	165	144	199	1.20e-04	45.1
SRR7947171.1269612696/1|300	UniRef90_A0A377BPW1|1014	55.4	56	21	2	10	165	144	199	1.15e-04	45.1
SRR7947171.1269712697/1|11890	UniRef90_U7UQ25|840	38.7	62	36	2	2395	2577	20	80	1.08e-01	44.3
SRR7947171.1270012700/1|411	UniRef90_A0A1A9UK59|1095	48.1	54	24	3	254	409	305	356	2.39e-04	45.4
SRR7947171.1270012700/1|411	UniClust90_48950-KNABBAHF_00914|1236	47.1	51	25	2	260	409	354	403	2.46e-04	45.4
SRR7947171.1270012700/1|411	UniClust90_69035-BLKDKAPM_00599|1659	47.1	51	25	2	260	409	495	544	2.60e-04	45.4
SRR7947171.1270112701/1|9693	UniRef90_A0A173WXN4|756	63.1	141	44	3	7237	6830	112	249	6.08e-40	155
SRR7947171.1270312703/1|2783	UniRef90_A0A060RA92|1227	50.5	97	46	2	1023	736	90	185	1.88e-15	85.9
SRR7947171.1270612706/1|1235	UniRef90_F4MH43|2865	53.8	52	22	2	179	24	900	949	4.74e-03	45.8
SRR7947171.1270612706/1|1235	UniRef90_F4MH48|2775	53.8	52	22	2	179	24	870	919	4.71e-03	45.8
SRR7947171.1270612706/1|1235	UniRef90_E1U0S4|1842	53.8	52	22	2	179	24	559	608	4.21e-03	45.8
SRR7947171.1270612706/1|1235	UniRef90_O14607-2|3237	53.8	52	22	2	179	24	1024	1073	6.40e-03	45.4
SRR7947171.1270712707/1|1738	UniRef90_A0A139KJ09|2058	50.5	206	90	7	185	778	240	441	2.36e-43	170
SRR7947171.1270812708/1|256	UniClust90_41693-BKMIHHBM_00104|858	69.0	42	13	0	196	71	130	171	4.02e-11	62.4
SRR7947171.1270912709/1|12845	UniRef90_A0A0S6W9R3|1668	41.2	119	69	1	11466	11113	332	450	1.21e-11	77.4
SRR7947171.1271012710/1|5694	UniRef90_S0GLC7|3372	47.8	67	31	1	3111	3311	159	221	1.23e-06	60.5
SRR7947171.1271412714/1|21858	UniClust90_1822-PDADMBLA_00935|897	55.7	212	80	6	14933	15544	39	244	1.16e-43	169
SRR7947171.1271512715/1|272	UniRef90_C1FH39|453	47.2	36	17	1	235	134	107	142	2.82e-01	34.7
SRR7947171.1271912719/1|273	UniRef90_Q24Q16|2595	43.5	46	23	1	135	272	58	100	1.67e-04	44.3
SRR7947171.1271912719/1|273	UniRef90_A0A143XBH2|2625	39.1	46	25	1	135	272	61	103	2.28e-04	43.9
SRR7947171.1272312723/1|427	UniClust90_37300-EFMGMGHE_01115|1095	53.3	30	14	0	297	386	219	248	2.26e-01	37.0
SRR7947171.1272512725/1|544	UniClust90_4712-HDEMGHCA_00416|579	38.2	136	78	4	141	533	1	135	2.07e-05	48.9
SRR7947171.1272712727/1|714	UniRef90_F5NW87|1077	62.8	43	15	1	680	555	270	312	5.38e-05	49.7
SRR7947171.1273012730/1|366	UniClust90_37276-EMDGCHIP_00001|432	61.5	52	16	2	167	319	15	63	1.85e-09	57.4
SRR7947171.1273012730/1|366	UniClust90_4672-KAGJCICJ_01885|354	61.5	52	16	2	167	319	15	63	1.10e-09	57.4
SRR7947171.1273212732/1|8582	UniClust90_1704-JGOEFFLF_01691|2493	87.9	33	4	0	547	449	388	420	7.75e-09	68.2
SRR7947171.1273612736/1|415	UniClust90_41306-CHICEKAM_00729|2340	33.1	118	70	2	374	21	140	248	2.39e-03	42.7
SRR7947171.1273712737/1|1529	UniClust90_31233-AGFKOADI_02820|198	50.0	36	16	1	450	551	18	53	7.02e-01	35.4
SRR7947171.1273812738/1|8211	UniRef90_A0A1W6UGI7|786	50.0	68	34	0	4793	4996	17	84	3.50e-14	81.3
SRR7947171.1274012740/1|8016	UniClust90_1782-EGKGAFKK_00798|690	54.7	150	61	6	4640	4206	3	150	9.67e-26	114
SRR7947171.1274112741/1|5565	UniRef90_UPI00105F6E17|663	83.0	47	6	2	3757	3620	3	48	3.48e-14	79.7
SRR7947171.1274212742/1|3030	UniRef90_P39276|1455	39.2	194	114	3	2250	2828	23	213	6.75e-25	115
SRR7947171.1274412744/1|314	UniClust90_51919-CELBMEMN_01564|396	30.2	53	37	0	186	28	56	108	3.51e-01	34.7
SRR7947171.1274512745/1|840	UniClust90_4900-DDMGBAAD_01096|678	69.0	29	8	1	670	756	73	100	8.21e-01	37.0
SRR7947171.1275112751/1|896	UniClust90_36741-JLNEKHIL_01648|1152	37.3	118	69	3	18	365	195	309	5.39e-08	59.7
SRR7947171.1275212752/1|461	UniRef90_O00370|3825	78.0	41	9	0	435	313	1171	1211	4.25e-14	74.3
SRR7947171.1275312753/1|1611	UniClust90_35786-FJHFBALJ_02425|1899	41.4	87	35	3	1113	1373	217	287	1.61e-06	57.4
SRR7947171.1275412754/1|4137	UniClust90_37506-FJCIKPHI_00571|1299	47.2	159	69	8	922	1368	271	424	9.28e-18	94.0
SRR7947171.1275612756/1|287	UniRef90_C9M655|1077	53.2	62	28	1	210	28	229	290	9.28e-10	59.3
SRR7947171.1275712757/1|9463	UniRef90_A0A0P0FDI0|2301	35.5	437	232	13	3176	4417	266	675	1.63e-42	176
SRR7947171.1275912759/1|510	UniClust90_78491-DAJILPIM_03933|4047	27.6	87	57	2	377	126	398	481	1.40e-01	38.5
SRR7947171.1276312763/1|406	UniRef90_A0A096N355|687	55.8	52	22	1	273	118	162	212	1.25e-08	57.0
SRR7947171.1276412764/1|6480	UniRef90_P43329|3900	31.9	1233	724	27	1743	5243	118	1300	2.13e-90	330
SRR7947171.1276512765/1|225	UniRef90_A0A2K6LIP1|840	41.1	56	27	3	154	2	6	60	1.05e-03	41.2
SRR7947171.1276712767/1|439	UniClust90_4614-MEPPBFCF_03302|561	41.1	129	74	2	390	4	53	179	4.94e-12	65.9
SRR7947171.1276812768/1|7650	UniRef90_A0A174SRM3|2262	31.8	711	442	13	1236	3311	1	687	2.46e-49	196
SRR7947171.1276912769/1|9923	UniRef90_A0A1C5Q2I1|4101	27.5	483	312	13	7609	9003	525	987	4.41e-25	122
SRR7947171.1277412774/1|962	UniClust90_78587-DDPPOLGN_03417|1185	42.2	64	35	1	676	861	188	251	6.75e-03	44.3
SRR7947171.1277712777/1|6466	UniRef90_A0A380KZC8|1386	43.2	146	52	5	3768	3388	324	457	2.08e-18	97.1
SRR7947171.1277912779/1|369	UniClust90_58537-MLFALBOD_00749|498	52.7	93	42	2	36	308	53	145	4.23e-20	85.5
SRR7947171.1278412784/1|4040	UniRef90_Q89Z59|1416	37.0	273	163	6	3208	2405	130	398	2.76e-25	117
SRR7947171.1278612786/1|371	UniRef90_UNK20240-NNJIEGOI_00644|804	40.8	71	42	0	146	358	128	198	3.43e-10	61.2
SRR7947171.1278712787/1|318	UniRef90_A0A2K1JJ96|1521	45.0	40	22	0	185	304	14	53	6.31e-01	34.7
SRR7947171.1278812788/1|1812	UniRef90_C0E9N0|369	41.6	77	44	1	1420	1647	4	80	6.97e-09	60.1
SRR7947171.1278912789/1|398	UniClust90_63167-BIHLMFDK_00615|939	44.7	76	41	1	99	326	108	182	5.21e-09	58.5
SRR7947171.1279112791/1|15194	UniRef90_A0A2N5NEC8|1485	39.0	195	105	9	13267	12713	238	428	1.44e-14	86.7
SRR7947171.1279212792/1|13663	UniRef90_A0A174HB27|2643	41.5	602	314	11	3300	1555	64	647	1.04e-87	315
SRR7947171.1279412794/1|1756	UniClust90_37160-ALPDEIII_00718|747	49.3	71	36	0	1026	1238	126	196	2.75e-11	70.1
SRR7947171.1279912799/1|375	UniRef90_A0A1A9X718|4773	50.0	50	24	1	246	97	152	200	1.25e-07	54.7
SRR7947171.1280012800/1|3851	UniRef90_A0A1C5UE86|1233	58.5	176	66	4	2236	1727	191	365	1.72e-34	143
SRR7947171.1280312803/1|15443	UniRef90_A0A2X2W9P2|1836	38.1	451	244	17	8394	7099	1	435	1.85e-42	174
SRR7947171.1280412804/1|894	UniRef90_H0YCJ5|549	45.7	70	29	2	546	355	90	156	2.96e-06	52.8
SRR7947171.1280512805/1|1187	UniRef90_B7CC64|849	62.0	50	19	0	1138	989	231	280	1.90e-09	64.3
SRR7947171.1281312813/1|9917	UniRef90_A0A0P0F2M5|1065	43.9	355	160	15	8803	7799	14	349	2.52e-63	227
SRR7947171.1281412814/1|966	UniRef90_A0A174T5N3|1527	46.3	95	48	1	367	642	324	418	8.13e-10	65.9
SRR7947171.1281712817/1|336	UniRef90_A0A096N355|687	59.1	44	17	1	1	129	186	229	8.60e-08	53.9
SRR7947171.1281812818/1|284	UniRef90_O00370|3825	84.6	26	4	0	144	221	979	1004	2.19e-05	47.0
SRR7947171.1282112821/1|473	UniRef90_F7GIN0|1677	52.8	53	24	1	168	326	8	59	3.28e-06	51.6
SRR7947171.1282212822/1|793	UniRef90_A0A173WTX9|3150	76.9	65	13	2	426	617	727	790	8.79e-19	91.7
SRR7947171.1282412824/1|8486	UniClust90_59785-ODJFKNCL_01254|468	58.0	69	26	3	3821	4018	88	156	4.25e-06	55.1
SRR7947171.1282812828/1|1534	UniRef90_Q59385|2502	38.5	273	139	8	1347	586	119	381	9.15e-21	102
SRR7947171.1282912829/1|1034	UniRef90_A0A1B0GVG0|198	41.9	62	33	1	402	226	2	63	7.75e-03	40.4
SRR7947171.1283112831/1|361	UniRef90_A0A173WSH3|1095	80.5	41	7	1	276	157	304	344	6.91e-11	63.5
SRR7947171.1283512835/1|5875	UniRef90_P33013|1164	41.4	203	110	4	5558	4971	183	383	5.04e-23	109
SRR7947171.1283612836/1|312	UniRef90_A0A3M1KLC9|1233	41.0	39	21	1	186	296	176	214	1.39e-02	39.3
SRR7947171.1283712837/1|307	UniRef90_A0A2F0BHT1|477	32.3	93	49	4	290	36	72	158	1.58e-05	46.6
SRR7947171.1283712837/1|307	UniRef90_A0A2R2WZ42|696	34.5	58	38	0	290	117	17	74	3.88e-05	46.2
SRR7947171.1283912839/1|974	UniRef90_A0A2S9PE46|711	47.9	94	47	2	514	239	119	212	3.23e-13	73.9
SRR7947171.1284012840/1|8617	UniRef90_A0A174I7X5|1125	42.0	283	145	7	2835	2014	21	293	3.32e-45	175
SRR7947171.1284112841/1|4722	UniRef90_A0A0N7IET9|1311	51.7	149	70	2	1921	2364	55	202	2.82e-30	132
SRR7947171.1284512845/1|497	UniRef90_UPI0007DC5921|972	58.3	60	24	1	314	493	230	288	2.49e-11	66.2
SRR7947171.1284612846/1|464	UniRef90_A0A2I3GRQ1|486	57.6	33	14	0	110	12	127	159	6.35e-06	49.3
SRR7947171.1284812848/1|382	UniRef90_A0A139JYB9|705	64.0	50	12	3	18	161	171	216	3.74e-08	55.5
SRR7947171.1284912849/1|301	UniRef90_A0A3D3RZE9|549	50.0	38	18	1	69	179	15	52	3.07e-01	35.0
SRR7947171.1285212852/1|1122	UniRef90_A0A0P0M0P4|1029	55.2	58	23	3	1072	908	273	330	3.56e-05	51.6
SRR7947171.1285712857/1|587	UniClust90_41554-KDFNEAPB_01319|1011	68.6	70	17	4	267	470	197	263	2.55e-17	84.0
SRR7947171.1285812858/1|354	UniRef90_A0A173ZBH6|2400	61.6	112	37	4	28	351	308	417	2.35e-31	122
SRR7947171.1285912859/1|13087	UniRef90_A0A078STI9|1059	55.5	263	110	6	11249	10479	65	326	9.40e-60	217
SRR7947171.1286312863/1|12808	UniClust90_61600-HHMKHPOP_00004|1443	29.5	386	243	12	1107	1	25	398	2.22e-23	113
SRR7947171.1286412864/1|2847	UniRef90_A0A394DHU9|4074	47.1	104	48	4	1264	974	279	382	2.34e-13	81.3
SRR7947171.1286712867/1|417	UniRef90_A0A0D9R9V9|3513	56.8	37	12	1	346	248	243	279	2.15e-02	40.0
SRR7947171.1286912869/1|365	UniRef90_A0A381IB31|765	53.8	65	30	0	239	45	7	71	8.09e-13	68.2
SRR7947171.1287212872/1|231	UniRef90_K9XYL3|8337	54.3	35	15	1	70	174	1475	1508	3.71e-01	34.3
SRR7947171.1287412874/1|757	UniRef90_A0A1S8RJS0|1800	37.0	165	98	4	533	42	183	342	5.28e-17	85.9
SRR7947171.1287612876/1|227	UniRef90_A0A256BGJ2|4209	40.9	44	23	1	25	147	1048	1091	4.67e-01	33.9
SRR7947171.1288112881/1|562	UniClust90_4529-OKMGJDBH_01682|1947	57.1	49	21	0	149	3	570	618	7.24e-10	63.2
SRR7947171.1288212882/1|932	UniRef90_A0A2K5JYL7|1815	75.8	33	7	1	396	491	222	254	3.25e-03	45.4
SRR7947171.1288212882/1|932	UniRef90_A0A2K5JYM6|1728	75.8	33	7	1	396	491	222	254	3.20e-03	45.4
SRR7947171.1288312883/1|1582	UniClust90_4614-MEPPBFCF_01270|2367	45.8	142	73	4	1062	1481	321	460	2.12e-17	92.0
SRR7947171.1288612886/1|686	UniRef90_J3QRX1|498	66.7	36	11	1	218	322	124	159	1.21e-03	44.3
SRR7947171.1288712887/1|3614	UniClust90_84922-KPBDIACM_00532|1638	40.3	77	44	1	2598	2822	307	383	3.68e-04	51.2
SRR7947171.1288812888/1|674	UniClust90_41719-DHCCOJKP_02293|402	66.7	45	12	2	460	332	33	76	3.81e-09	58.9
SRR7947171.1288812888/1|674	UniClust90_41719-IGNKMALC_01896|618	66.7	45	12	2	460	332	33	76	1.28e-08	58.9
SRR7947171.1288812888/1|674	UniClust90_4597-MJNBEFCL_02017|444	68.9	45	11	2	460	332	33	76	5.04e-09	58.9
SRR7947171.1288812888/1|674	UniClust90_102301-ABHILCPH_01583|336	64.4	45	13	2	460	332	33	76	3.27e-09	58.5
SRR7947171.1288812888/1|674	UniClust90_41402-JNMEDHBD_02239|387	66.7	45	12	2	460	332	33	76	4.75e-09	58.5
SRR7947171.1288912889/1|424	UniRef90_H7C366|435	84.2	19	3	0	73	17	124	142	6.91e-03	40.4
SRR7947171.1289112891/1|2970	UniRef90_A0A3N2N6Y7|1338	43.9	82	42	2	2607	2849	146	224	1.10e-04	52.4
SRR7947171.1289212892/1|546	UniRef90_A0A3B3ITR1|687	66.7	27	8	1	410	487	162	188	2.67e-01	37.4
SRR7947171.1289412894/1|2114	UniRef90_A0A0J9I2L5|3717	35.9	156	94	5	1019	1480	22	173	1.51e-14	84.3
SRR7947171.1289612896/1|4110	UniClust90_4420-EGDLFFJM_01169|807	30.4	79	47	2	1691	1455	71	141	9.94e-01	39.7
SRR7947171.1289712897/1|1042	UniRef90_A0A381I3F5|1743	41.5	272	134	4	58	831	321	581	5.96e-36	142
SRR7947171.1289912899/1|6755	UniClust90_6153-BNMPBFGK_02263|537	54.0	50	22	1	5591	5740	1	49	3.64e-04	49.7
SRR7947171.1290112901/1|2092	UniRef90_Q8A8R5|981	43.4	182	96	4	126	650	45	226	2.79e-20	98.6
SRR7947171.1290312903/1|436	UniRef90_A0A2E5M3H7|1194	40.0	55	29	1	350	186	53	103	4.51e-01	36.2
SRR7947171.1290412904/1|338	UniRef90_F2BVW0|2034	48.4	31	16	0	187	279	100	130	7.86e-01	34.7
SRR7947171.1290812908/1|12622	UniClust90_63305-BJNKABDD_00122|2253	57.0	93	38	1	413	135	3	93	9.73e-19	100
SRR7947171.1290912909/1|796	UniClust90_66070-JBNHAPCL_01750|378	50.0	48	24	0	146	3	7	54	2.46e-07	54.3
SRR7947171.1291012910/1|7470	UniRef90_B0NDS3|843	45.0	151	78	3	6925	6488	123	273	3.98e-18	93.2
SRR7947171.1291112911/1|278	UniRef90_F7GIN0|1677	47.0	66	35	0	52	249	9	74	2.90e-11	63.5
SRR7947171.1291212912/1|5445	UniRef90_UNK1636-GFJLAJJC_00485|885	77.0	113	22	4	1507	1833	173	285	2.69e-39	154
SRR7947171.1291312913/1|399	UniRef90_O00370|3825	51.2	41	19	1	1	120	1028	1068	1.04e-02	40.8
SRR7947171.1291412914/1|1798	UniRef90_A0A1F0AAZ8|2223	36.0	125	66	5	344	700	84	200	5.26e-10	68.9
SRR7947171.1291712917/1|1759	UniRef90_A0A174AT75|2133	68.4	79	23	2	319	83	20	96	1.28e-19	99.4
SRR7947171.1291912919/1|237	UniClust90_94891-FCAKKPLB_01761|1155	72.2	18	5	0	57	4	90	107	2.20e-02	37.7
SRR7947171.1292012920/1|1578	UniRef90_A0A149N4Z7|2562	38.1	486	251	17	166	1539	160	623	1.19e-59	217
SRR7947171.1292312923/1|299	UniRef90_A0A2K5RAP4|549	52.8	36	15	2	169	65	149	183	2.41e-02	38.1
SRR7947171.1292612926/1|688	UniRef90_Q8A0W0|939	77.4	31	6	1	118	29	3	33	6.73e-03	43.1
SRR7947171.1292612926/1|688	UniRef90_UNK1949-AAOOIDAI_02702|939	77.4	31	6	1	118	29	3	33	6.73e-03	43.1
SRR7947171.1292812928/1|2413	UniRef90_A0A2I8AMI5|1368	32.2	143	95	1	673	1101	201	341	1.75e-10	70.5
SRR7947171.1292912929/1|5346	UniClust90_27789-GCAADPJO_01455|1644	49.5	99	44	4	1766	2044	399	497	8.35e-10	70.1
SRR7947171.1293112931/1|527	UniRef90_Q56F26|3096	29.4	68	42	1	446	243	820	881	2.04e-01	38.1
SRR7947171.1293312933/1|1261	UniClust90_35590-HBJNCMAI_02315|630	65.9	41	14	0	1111	989	96	136	1.21e-11	69.7
SRR7947171.1293612936/1|3636	UniRef90_A0A1T5IH16|1422	51.0	49	24	0	1352	1206	2	50	1.77e-03	48.9
SRR7947171.1293912939/1|5648	UniRef90_A0A174S1C7|1785	30.3	588	357	21	2851	1178	1	565	5.96e-47	185
SRR7947171.1294012940/1|2712	UniClust90_1887-KMCAPHOA_00642|2049	32.1	389	246	8	700	1833	297	678	2.93e-38	159
SRR7947171.1294312943/1|573	UniRef90_A0A174EK45|1446	51.1	45	21	1	135	1	118	161	1.82e-04	47.4
SRR7947171.1294512945/1|612	UniRef90_A0A315V7K8|2031	29.1	79	46	3	72	299	192	263	1.62e-01	38.9
SRR7947171.1294712947/1|1043	UniClust90_2088-HMBJIEOC_00014|1713	47.9	71	35	2	968	759	130	199	1.48e-07	59.3
SRR7947171.1294812948/1|584	UniRef90_A0A108TC75|2094	34.9	166	102	5	490	2	355	517	3.39e-08	58.5
SRR7947171.1295112951/1|1346	UniClust90_37276-JINOOFDE_01212|1110	58.8	34	14	0	188	289	167	200	6.79e-04	48.1
SRR7947171.1295312953/1|1028	UniClust90_72998-CNIBNAFK_00203|9729	52.5	40	17	1	671	558	2456	2495	1.43e-01	40.8
SRR7947171.1295312953/1|1028	UniClust90_72998-MJJMOLDL_01624|5358	52.5	40	17	1	671	558	1038	1077	1.81e-01	40.4
SRR7947171.1295412954/1|405	UniRef90_A0A1V4SGV6|1230	54.3	46	18	2	184	56	36	81	2.70e-05	48.1
SRR7947171.1296212962/1|616	UniRef90_P51957|2523	46.3	41	22	0	150	272	454	494	9.74e-01	36.6
SRR7947171.1296212962/1|616	UniRef90_Q9BQU3|183	43.2	44	25	0	150	281	14	57	8.83e-02	36.6
SRR7947171.1296412964/1|217	UniRef90_Q13138|348	75.0	20	5	0	138	197	97	116	1.08e-02	37.4
SRR7947171.1296612966/1|398	UniRef90_O00370|3825	43.4	76	34	2	342	130	793	864	9.50e-09	58.2
SRR7947171.1296712967/1|558	UniRef90_A0A2E5LYT4|1422	38.0	71	33	2	10	189	132	202	3.87e-01	37.4
SRR7947171.1297212972/1|265	UniClust90_4701-MDLPLHIH_01220|1629	58.7	46	18	1	59	193	72	117	4.33e-05	45.8
SRR7947171.1297312973/1|560	UniClust90_4733-KCBOCNBA_01713|804	40.3	134	58	6	557	168	63	178	3.63e-10	63.2
SRR7947171.1297412974/1|3761	UniRef90_X8GUR1|1395	30.4	299	154	11	1312	2118	138	412	1.44e-18	96.7
SRR7947171.1297712977/1|337	UniRef90_O00370|3825	80.0	20	4	0	122	181	1172	1191	2.28e-03	42.0
SRR7947171.1297812978/1|2076	UniRef90_A0A1E3AAB7|2532	51.6	31	15	0	1743	1651	2	32	2.27e-02	44.7
SRR7947171.1298212982/1|291	UniClust90_4786-KEIMKLCG_00158|1539	50.7	69	26	3	211	8	442	503	2.33e-08	55.5
SRR7947171.1298312983/1|4547	UniClust90_4546-HHOFKIKO_00234|3165	34.3	581	298	15	4547	2934	500	1039	2.18e-37	160
SRR7947171.1298512985/1|729	UniRef90_A0A1C6AP07|933	36.4	77	46	2	485	258	47	121	1.84e-02	42.0
SRR7947171.1298512985/1|729	UniRef90_E6MJL2|945	37.7	77	37	3	488	261	53	119	2.48e-02	41.6
SRR7947171.1298612986/1|1767	UniRef90_A0A3B3ITR1|687	64.0	25	9	0	97	23	150	174	5.44e-01	38.9
SRR7947171.1298612986/1|1767	UniRef90_Q96K19-2|708	73.7	19	5	0	82	26	204	222	7.54e-01	38.5
SRR7947171.1298612986/1|1767	UniRef90_A0A2I3GRQ1|486	52.9	34	15	1	130	29	114	146	4.07e-01	38.5
SRR7947171.1298712987/1|13748	UniRef90_P00811|1131	36.3	397	220	10	13608	12451	3	377	2.05e-34	144
SRR7947171.1299212992/1|1355	UniClust90_4715-MEOFHCLN_00447|765	51.4	148	66	6	1354	911	58	199	2.12e-26	112
SRR7947171.1299212992/1|1355	UniRef90_F7K118|1677	52.1	144	63	6	1336	905	227	364	1.46e-24	112
SRR7947171.1299412994/1|582	UniRef90_P08548|3780	29.1	148	92	7	135	563	942	1081	2.74e-01	38.1
SRR7947171.1299612996/1|445	UniRef90_Q8NCR0-2|978	56.8	37	16	0	86	196	42	78	1.38e-01	37.7
SRR7947171.1299712997/1|1414	UniRef90_A0A1H3WAT9|948	57.8	64	25	2	1300	1112	153	215	1.78e-11	71.2
SRR7947171.1299912999/1|965	UniRef90_H0YCJ5|549	65.7	35	11	1	700	599	88	122	1.30e-04	48.1
SRR7947171.1300113001/1|928	UniRef90_A0A096N355|687	39.0	77	45	2	614	838	152	228	2.20e-06	53.9
SRR7947171.1300213002/1|3084	UniRef90_A0A414GM97|1743	45.8	144	54	8	499	113	428	562	1.34e-12	78.2
SRR7947171.1300413004/1|8274	UniRef90_A0A414WYG5|4782	41.0	134	77	2	5928	5530	259	391	6.47e-12	78.6
